Age,Income,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
-0.37850224317847947,0.24388471049362598,-1.2168551269288304,1.1800175324140751,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-1.5126828538460604,1.3301534418696785,-0.345432091316663,0.7794416657864699,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983
-1.2509488667689264,1.3301534418696785,1.3974139799076717,1.065567284806188,0.1417029204215647,-0.5555239265453629,1,-0.3414233402618653,3.9441464717640082,0.821950860549569,1.5496323900259983
1.1046570169252803,-1.3420676373154108,0.5259909442955043,-0.9373120483318376,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.05772106861674396,-0.9727362686475529,0.5259909442955043,-0.8228618007239504,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.7556783674891014,1.2867026926146365,-0.345432091316663,0.3788657991588649,1.3324837643002598,-0.5555239265453629,1,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.4066997180529227,-1.1899900149227634,-0.345432091316663,-0.8800869245278939,-1.0490779234571304,0.6047099781101841,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.2791463416433695,-0.7120317731173003,1.3974139799076717,-0.36506081029240167,-1.0490779234571304,1.1553294582856979,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
0.14496573097578866,-0.7337571477448214,0.5259909442955043,0.43609092296280855,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.37850224317847947,0.17870858661106281,-1.2168551269288304,1.1800175324140751,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-1.076459542050837,-0.5165034014696108,-1.2168551269288304,0.2644155515509777,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.05772106861674396,-1.2117153895502846,-1.2168551269288304,-0.5939613055081759,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-1.599927516205105,0.7652937015541312,1.3974139799076717,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
-0.4657469055375241,-0.6903063984897793,1.3974139799076717,0.14996530394309066,0.1417029204215647,0.6833699038495432,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.23221039333483334,0.09180708810097861,0.5259909442955043,-0.4795110579002888,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.715369653438593,-0.49477802684208977,-0.345432091316663,-0.4795110579002888,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-1.7744168409231944,0.8521952000642155,1.3974139799076717,0.20719042774703403,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983
0.8429230298481462,0.9608220732018207,1.3974139799076717,2.0956195132771724,0.1417029204215647,-0.5555239265453629,1,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.9019702173327476,-0.9727362686475529,1.3974139799076717,-0.4795110579002888,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.2040129184603901,-0.8641093955099477,0.5259909442955043,-0.7656366769200069,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
1.2791463416433695,-0.21234815668431611,-0.345432091316663,-0.1361603150766274,1.3324837643002598,1.7649438827657309,0,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.715369653438593,1.025998197084384,-1.2168551269288304,0.035515056335203375,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
-0.6402362302556135,-0.5599541507246529,1.3974139799076717,-0.9945371721357812,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.37850224317847947,0.1352578373560207,-1.2168551269288304,1.8667190180613984,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.7556783674891014,1.8950131821852259,-1.2168551269288304,0.5505411705706956,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.319455055693878,0.4394130821413154,-1.2168551269288304,-0.9373120483318376,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.8026143157976378,-1.2768915134328476,0.5259909442955043,-1.0517622959397246,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.23221039333483334,0.004905589590894399,-1.2168551269288304,-0.42228593409634535,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.3663910040024143,-0.9510108940200319,0.5259909442955043,-0.36506081029240167,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.6684337051300567,-0.6468556492347372,0.5259909442955043,-0.5367361817042324,1.3324837643002598,1.391309235503775,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-0.2040129184603901,-1.1248138910402004,-0.345432091316663,-0.9373120483318376,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.9301676922071908,-0.7772078969998635,1.3974139799076717,-0.36506081029240167,-1.0490779234571304,1.076669532546339,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-1.861661503282239,-0.8423840208824266,0.5259909442955043,-1.0517622959397246,0.1417029204215647,-0.5555239265453629,0,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.2040129184603901,-0.10372128354671085,1.3974139799076717,0.5505411705706956,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-0.29125758081943476,-0.6685810238622583,-1.2168551269288304,-0.7084115531160633,-1.0490779234571304,0.7816948110237422,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
-1.076459542050837,-0.9075601447649898,-1.2168551269288304,-0.7656366769200069,1.3324837643002598,1.076669532546339,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.2040129184603901,-0.5382287760971319,-1.2168551269288304,0.49331604676675195,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.37850224317847947,-1.407243761197974,0.5259909442955043,-0.5367361817042324,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
1.453635666361459,-0.6251302746072162,1.3974139799076717,-0.36506081029240167,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.4657469055375241,0.17870858661106281,0.5259909442955043,-0.5367361817042324,-1.0490779234571304,2.482715705137383,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
1.1046570169252803,0.3959623328862733,-0.345432091316663,0.49331604676675195,-1.0490779234571304,0.45722261734888575,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
-0.5529915678965688,-0.7554825223723424,0.5259909442955043,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.715369653438593,0.15698321198354176,0.5259909442955043,-0.07893519127268377,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.7556783674891014,-0.8423840208824266,-1.2168551269288304,-0.25061056268451454,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.1046570169252803,-0.2775242805668793,-0.345432091316663,0.20719042774703403,1.3324837643002598,1.3421467819166757,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.37850224317847947,-0.016819785036626653,0.5259909442955043,0.6077662943746392,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-1.1637042044098815,0.8304698254366943,-1.2168551269288304,1.5233682752377364,-1.0490779234571304,3.0431676760303166,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
0.7556783674891014,-1.3420676373154108,-0.345432091316663,-0.9945371721357812,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.581189042771012,-0.7772078969998635,0.5259909442955043,-0.5939613055081759,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.1046570169252803,-0.016819785036626653,-0.345432091316663,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-0.7274808926146582,0.22215933586610492,-1.2168551269288304,0.9511170371983008,0.1417029204215647,-0.5555239265453629,0,2.9289151679935492,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
-0.5529915678965688,0.09180708810097861,1.3974139799076717,0.2644155515509777,-1.0490779234571304,0.6047099781101841,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.2791463416433695,0.1352578373560207,0.5259909442955043,-0.8228618007239504,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-1.2509488667689264,0.8956459493192576,-0.345432091316663,-0.36506081029240167,-1.0490779234571304,0.43755763591404595,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-0.9892148796917922,0.17870858661106281,-1.2168551269288304,0.43609092296280855,0.1417029204215647,1.9124312435270292,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.6402362302556135,0.004905589590894399,-0.345432091316663,-1.1089874197436682,-1.0490779234571304,-0.5555239265453629,0,2.9289151679935492,-0.25354027979411037,0.821950860549569,-0.6453143380561522
-0.37850224317847947,-0.08199590891918981,0.5259909442955043,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983
-1.5126828538460604,0.15698321198354176,0.5259909442955043,-0.25061056268451454,-1.0490779234571304,2.1582435114625267,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
1.1046570169252803,1.6343086866549732,1.3974139799076717,3.01122149414027,0.1417029204215647,-0.5555239265453629,1,-0.3414233402618653,3.9441464717640082,0.821950860549569,1.5496323900259983
-1.2509488667689264,-0.49477802684208977,-0.345432091316663,-0.10754775317465559,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
-1.338193529127971,-0.7554825223723424,0.5259909442955043,-0.4795110579002888,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.6684337051300567,0.5263145806513997,0.5259909442955043,-0.07893519127268377,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
1.1046570169252803,-0.6251302746072162,1.3974139799076717,0.092740180139147,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
1.1919016792843249,-0.5382287760971319,1.3974139799076717,0.3216406753549213,0.1417029204215647,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.319455055693878,1.178075819477031,-0.345432091316663,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,-0.6453143380561522
1.1919016792843249,-0.6903063984897793,0.5259909442955043,-0.25061056268451454,-1.0490779234571304,-0.5555239265453629,0,2.9289151679935492,3.9441464717640082,-1.2166177420039255,1.5496323900259983
1.1919016792843249,-1.2117153895502846,-1.2168551269288304,-0.42228593409634535,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,-0.6453143380561522
0.49394438041196737,-0.9292855193925108,-0.345432091316663,-0.8800869245278939,1.3324837643002598,1.0275070789592393,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-0.9019702173327476,-0.34270040444944244,0.5259909442955043,0.035515056335203375,-1.0490779234571304,0.9095171903502007,0,-0.3414233402618653,-0.25354027979411037,0.821950860549569,1.5496323900259983
-1.076459542050837,-0.5599541507246529,-1.2168551269288304,0.092740180139147,1.3324837643002598,-0.5555239265453629,0,-0.3414233402618653,-0.25354027979411037,-1.2166177420039255,1.5496323900259983
